fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
48505,Zapata,Texas,15.0,2021-09-25 20:15:00,48505,8025
22003,Allen,Louisiana,1.0,2021-09-25 20:30:00,22003,18160
22005,Ascension,Louisiana,6.0,2021-09-25 20:30:00,22005,51706
22011,Beauregard,Louisiana,12.0,2021-09-25 20:30:00,22011,26155
22015,Bossier,Louisiana,16.0,2021-09-25 20:30:00,22015,94184
22017,Caddo,Louisiana,7.0,2021-09-25 20:30:00,22017,145518
22019,Calcasieu,Louisiana,29.0,2021-09-25 20:30:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 20:30:00,22021,4046
22031,De Soto,Louisiana,4.0,2021-09-25 20:30:00,22031,23052
22033,East Baton Rouge,Louisiana,51.0,2021-09-25 20:30:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 20:30:00,22035,3227
22037,East Feliciana,Louisiana,2.0,2021-09-25 20:30:00,22037,7347
22039,Evangeline,Louisiana,4.0,2021-09-25 20:30:00,22039,22432
22043,Grant,Louisiana,109.0,2021-09-25 20:30:00,22043,14064
22045,Iberia,Louisiana,4.0,2021-09-25 20:30:00,22045,56791
22051,Jefferson,Louisiana,3332.0,2021-09-25 20:30:00,22051,230746
22053,Jefferson Davis,Louisiana,16.0,2021-09-25 20:30:00,22053,11412
22057,Lafourche,Louisiana,3184.0,2021-09-25 20:30:00,22057,35705
22063,Livingston,Louisiana,9.0,2021-09-25 20:30:00,22063,56101
22065,Madison,Louisiana,8.0,2021-09-25 20:30:00,22065,4477
22067,Morehouse,Louisiana,1.0,2021-09-25 20:30:00,22067,11166
22071,Orleans,Louisiana,5.0,2021-09-25 20:30:00,22071,212936
22075,Plaquemines,Louisiana,12.0,2021-09-25 20:30:00,22075,14010
22079,Rapides,Louisiana,4.0,2021-09-25 20:30:00,22079,110551
22081,Red River,Louisiana,4.0,2021-09-25 20:30:00,22081,5806
22085,Sabine,Louisiana,4.0,2021-09-25 20:30:00,22085,17148
22087,St. Bernard,Louisiana,2.0,2021-09-25 20:30:00,22087,23169
22089,St. Charles,Louisiana,578.0,2021-09-25 20:30:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 20:30:00,22091,4162
22093,St. James,Louisiana,4.0,2021-09-25 20:30:00,22093,11499
22095,St. John the Baptist,Louisiana,222.0,2021-09-25 20:30:00,22095,22092
22099,St. Martin,Louisiana,1.0,2021-09-25 20:30:00,22099,18207
22101,St. Mary,Louisiana,4.0,2021-09-25 20:30:00,22101,27709
22103,St. Tammany,Louisiana,20.0,2021-09-25 20:30:00,22103,164188
22105,Tangipahoa,Louisiana,2909.0,2021-09-25 20:30:00,22105,54543
22109,Terrebonne,Louisiana,524.0,2021-09-25 20:30:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-25 20:30:00,22111,7091
48003,Andrews,Texas,23.0,2021-09-25 20:30:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-25 20:30:00,48005,47178
48015,Austin,Texas,17.0,2021-09-25 20:30:00,48015,9780
48019,Bandera,Texas,1.0,2021-09-25 20:30:00,48019,1495
48021,Bastrop,Texas,3.0,2021-09-25 20:30:00,48021,17828
48029,Bexar,Texas,4.0,2021-09-25 20:30:00,48029,1024586
48037,Bowie,Texas,21.0,2021-09-25 20:30:00,48037,116979
48039,Brazoria,Texas,415.0,2021-09-25 20:30:00,48039,144164
48061,Cameron,Texas,4.0,2021-09-25 20:30:00,48061,262299
48089,Colorado,Texas,3.0,2021-09-25 20:30:00,48089,8146
48103,Crane,Texas,1.0,2021-09-25 20:30:00,48103,6157
48113,Dallas,Texas,180.0,2021-09-25 20:30:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 20:30:00,48117,12107
48131,Duval,Texas,2.0,2021-09-25 20:30:00,48131,4633
48135,Ector,Texas,226.0,2021-09-25 20:30:00,48135,156481
48143,Erath,Texas,9.0,2021-09-25 20:30:00,48143,24280
48157,Fort Bend,Texas,11.0,2021-09-25 20:30:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 20:30:00,48159,5481
48161,Freestone,Texas,1.0,2021-09-25 20:30:00,48161,8915
48167,Galveston,Texas,51.0,2021-09-25 20:30:00,48167,144421
48185,Grimes,Texas,6.0,2021-09-25 20:30:00,48185,3131
48191,Hall,Texas,4.0,2021-09-25 20:30:00,48191,1741
48201,Harris,Texas,118.0,2021-09-25 20:30:00,48201,1827686
48213,Henderson,Texas,14.0,2021-09-25 20:30:00,48213,55808
48215,Hidalgo,Texas,25.0,2021-09-25 20:30:00,48215,753680
48227,Howard,Texas,26.0,2021-09-25 20:30:00,48227,43808
48277,Lamar,Texas,34.0,2021-09-25 20:30:00,48277,27882
48283,La Salle,Texas,1.0,2021-09-25 20:30:00,48283,2749
48291,Liberty,Texas,1.0,2021-09-25 20:30:00,48291,44189
48309,McLennan,Texas,1.0,2021-09-25 20:30:00,48309,101960
48321,Matagorda,Texas,4.0,2021-09-25 20:30:00,48321,17119
48325,Medina,Texas,4.0,2021-09-25 20:30:00,48325,15806
48339,Montgomery,Texas,169.0,2021-09-25 20:30:00,48339,230040
48355,Nueces,Texas,8.0,2021-09-25 20:30:00,48355,162267
48367,Parker,Texas,1.0,2021-09-25 20:30:00,48367,87476
48375,Potter,Texas,1.0,2021-09-25 20:30:00,48375,38898
48389,Reeves,Texas,1.0,2021-09-25 20:30:00,48389,1724
48401,Rusk,Texas,4.0,2021-09-25 20:30:00,48401,26571
48407,San Jacinto,Texas,1.0,2021-09-25 20:30:00,48407,5355
48423,Smith,Texas,1.0,2021-09-25 20:30:00,48423,129054
48439,Tarrant,Texas,9.0,2021-09-25 20:30:00,48439,1040761
48451,Tom Green,Texas,1.0,2021-09-25 20:30:00,48451,58381
48453,Travis,Texas,9.0,2021-09-25 20:30:00,48453,641926
48463,Uvalde,Texas,4.0,2021-09-25 20:30:00,48463,8418
48465,Val Verde,Texas,4.0,2021-09-25 20:30:00,48465,18757
48471,Walker,Texas,1.0,2021-09-25 20:30:00,48471,16570
48473,Waller,Texas,45.0,2021-09-25 20:30:00,48473,18532
48477,Washington,Texas,1.0,2021-09-25 20:30:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 20:30:00,48479,110210
48481,Wharton,Texas,79.0,2021-09-25 20:30:00,48481,23775
48485,Wichita,Texas,2.0,2021-09-25 20:30:00,48485,90763
48489,Willacy,Texas,27.0,2021-09-25 20:30:00,48489,11642
48499,Wood,Texas,465.0,2021-09-25 20:30:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 20:30:00,48505,8025
22003,Allen,Louisiana,2.0,2021-09-25 20:45:00,22003,18160
22005,Ascension,Louisiana,6.0,2021-09-25 20:45:00,22005,51706
22011,Beauregard,Louisiana,12.0,2021-09-25 20:45:00,22011,26155
22017,Caddo,Louisiana,13.0,2021-09-25 20:45:00,22017,145518
22019,Calcasieu,Louisiana,29.0,2021-09-25 20:45:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 20:45:00,22021,4046
22031,De Soto,Louisiana,4.0,2021-09-25 20:45:00,22031,23052
22033,East Baton Rouge,Louisiana,48.0,2021-09-25 20:45:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 20:45:00,22035,3227
22037,East Feliciana,Louisiana,3.0,2021-09-25 20:45:00,22037,7347
22043,Grant,Louisiana,109.0,2021-09-25 20:45:00,22043,14064
22045,Iberia,Louisiana,4.0,2021-09-25 20:45:00,22045,56791
22051,Jefferson,Louisiana,3314.0,2021-09-25 20:45:00,22051,230746
22053,Jefferson Davis,Louisiana,16.0,2021-09-25 20:45:00,22053,11412
22057,Lafourche,Louisiana,3174.0,2021-09-25 20:45:00,22057,35705
22063,Livingston,Louisiana,10.0,2021-09-25 20:45:00,22063,56101
22065,Madison,Louisiana,8.0,2021-09-25 20:45:00,22065,4477
22067,Morehouse,Louisiana,1.0,2021-09-25 20:45:00,22067,11166
22071,Orleans,Louisiana,5.0,2021-09-25 20:45:00,22071,212936
22075,Plaquemines,Louisiana,12.0,2021-09-25 20:45:00,22075,14010
22079,Rapides,Louisiana,4.0,2021-09-25 20:45:00,22079,110551
22081,Red River,Louisiana,4.0,2021-09-25 20:45:00,22081,5806
22085,Sabine,Louisiana,4.0,2021-09-25 20:45:00,22085,17148
22087,St. Bernard,Louisiana,1.0,2021-09-25 20:45:00,22087,23169
22089,St. Charles,Louisiana,458.0,2021-09-25 20:45:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 20:45:00,22091,4162
22093,St. James,Louisiana,4.0,2021-09-25 20:45:00,22093,11499
22095,St. John the Baptist,Louisiana,222.0,2021-09-25 20:45:00,22095,22092
22099,St. Martin,Louisiana,1.0,2021-09-25 20:45:00,22099,18207
22101,St. Mary,Louisiana,4.0,2021-09-25 20:45:00,22101,27709
22103,St. Tammany,Louisiana,20.0,2021-09-25 20:45:00,22103,164188
22105,Tangipahoa,Louisiana,323.0,2021-09-25 20:45:00,22105,54543
22109,Terrebonne,Louisiana,577.0,2021-09-25 20:45:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-25 20:45:00,22111,7091
22115,Vernon,Louisiana,8.0,2021-09-25 20:45:00,22115,39210
48003,Andrews,Texas,23.0,2021-09-25 20:45:00,48003,12620
48015,Austin,Texas,16.0,2021-09-25 20:45:00,48015,9780
48029,Bexar,Texas,4.0,2021-09-25 20:45:00,48029,1024586
48037,Bowie,Texas,24.0,2021-09-25 20:45:00,48037,116979
48039,Brazoria,Texas,418.0,2021-09-25 20:45:00,48039,144164
48061,Cameron,Texas,4.0,2021-09-25 20:45:00,48061,262299
48071,Chambers,Texas,1.0,2021-09-25 20:45:00,48071,26381
48089,Colorado,Texas,1.0,2021-09-25 20:45:00,48089,8146
48103,Crane,Texas,1.0,2021-09-25 20:45:00,48103,6157
48113,Dallas,Texas,180.0,2021-09-25 20:45:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 20:45:00,48117,12107
48131,Duval,Texas,2.0,2021-09-25 20:45:00,48131,4633
48135,Ector,Texas,349.0,2021-09-25 20:45:00,48135,156481
48143,Erath,Texas,9.0,2021-09-25 20:45:00,48143,24280
48157,Fort Bend,Texas,10.0,2021-09-25 20:45:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 20:45:00,48159,5481
48161,Freestone,Texas,2.0,2021-09-25 20:45:00,48161,8915
48167,Galveston,Texas,53.0,2021-09-25 20:45:00,48167,144421
48183,Gregg,Texas,1.0,2021-09-25 20:45:00,48183,64306
48185,Grimes,Texas,6.0,2021-09-25 20:45:00,48185,3131
48191,Hall,Texas,4.0,2021-09-25 20:45:00,48191,1741
48199,Hardin,Texas,78.0,2021-09-25 20:45:00,48199,12194
48201,Harris,Texas,50.0,2021-09-25 20:45:00,48201,1827686
48215,Hidalgo,Texas,24.0,2021-09-25 20:45:00,48215,753680
48259,Kendall,Texas,2.0,2021-09-25 20:45:00,48259,21038
48277,Lamar,Texas,34.0,2021-09-25 20:45:00,48277,27882
48291,Liberty,Texas,1.0,2021-09-25 20:45:00,48291,44189
48309,McLennan,Texas,1.0,2021-09-25 20:45:00,48309,101960
48321,Matagorda,Texas,5.0,2021-09-25 20:45:00,48321,17119
48325,Medina,Texas,4.0,2021-09-25 20:45:00,48325,15806
48339,Montgomery,Texas,169.0,2021-09-25 20:45:00,48339,230040
48355,Nueces,Texas,8.0,2021-09-25 20:45:00,48355,162267
48367,Parker,Texas,1.0,2021-09-25 20:45:00,48367,87476
48407,San Jacinto,Texas,1.0,2021-09-25 20:45:00,48407,5355
48423,Smith,Texas,1.0,2021-09-25 20:45:00,48423,129054
48439,Tarrant,Texas,9.0,2021-09-25 20:45:00,48439,1040761
48451,Tom Green,Texas,1.0,2021-09-25 20:45:00,48451,58381
48453,Travis,Texas,9.0,2021-09-25 20:45:00,48453,641926
48463,Uvalde,Texas,4.0,2021-09-25 20:45:00,48463,8418
48471,Walker,Texas,1.0,2021-09-25 20:45:00,48471,16570
48473,Waller,Texas,34.0,2021-09-25 20:45:00,48473,18532
48477,Washington,Texas,1.0,2021-09-25 20:45:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 20:45:00,48479,110210
48481,Wharton,Texas,79.0,2021-09-25 20:45:00,48481,23775
48485,Wichita,Texas,2.0,2021-09-25 20:45:00,48485,90763
48489,Willacy,Texas,27.0,2021-09-25 20:45:00,48489,11642
48499,Wood,Texas,90.0,2021-09-25 20:45:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 20:45:00,48505,8025
22003,Allen,Louisiana,2.0,2021-09-25 21:00:00,22003,18160
22005,Ascension,Louisiana,69.0,2021-09-25 21:00:00,22005,51706
22011,Beauregard,Louisiana,12.0,2021-09-25 21:00:00,22011,26155
22015,Bossier,Louisiana,4.0,2021-09-25 21:00:00,22015,94184
22017,Caddo,Louisiana,13.0,2021-09-25 21:00:00,22017,145518
22019,Calcasieu,Louisiana,29.0,2021-09-25 21:00:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 21:00:00,22021,4046
22031,De Soto,Louisiana,4.0,2021-09-25 21:00:00,22031,23052
22033,East Baton Rouge,Louisiana,47.0,2021-09-25 21:00:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 21:00:00,22035,3227
22037,East Feliciana,Louisiana,3.0,2021-09-25 21:00:00,22037,7347
22043,Grant,Louisiana,109.0,2021-09-25 21:00:00,22043,14064
22051,Jefferson,Louisiana,4109.0,2021-09-25 21:00:00,22051,230746
22053,Jefferson Davis,Louisiana,16.0,2021-09-25 21:00:00,22053,11412
22057,Lafourche,Louisiana,3174.0,2021-09-25 21:00:00,22057,35705
22063,Livingston,Louisiana,10.0,2021-09-25 21:00:00,22063,56101
22067,Morehouse,Louisiana,1.0,2021-09-25 21:00:00,22067,11166
22071,Orleans,Louisiana,4.0,2021-09-25 21:00:00,22071,212936
22075,Plaquemines,Louisiana,12.0,2021-09-25 21:00:00,22075,14010
22079,Rapides,Louisiana,4.0,2021-09-25 21:00:00,22079,110551
22081,Red River,Louisiana,4.0,2021-09-25 21:00:00,22081,5806
22085,Sabine,Louisiana,4.0,2021-09-25 21:00:00,22085,17148
22087,St. Bernard,Louisiana,1.0,2021-09-25 21:00:00,22087,23169
22089,St. Charles,Louisiana,26.0,2021-09-25 21:00:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 21:00:00,22091,4162
22093,St. James,Louisiana,4.0,2021-09-25 21:00:00,22093,11499
22095,St. John the Baptist,Louisiana,219.0,2021-09-25 21:00:00,22095,22092
22099,St. Martin,Louisiana,3.0,2021-09-25 21:00:00,22099,18207
22101,St. Mary,Louisiana,4.0,2021-09-25 21:00:00,22101,27709
22103,St. Tammany,Louisiana,17.0,2021-09-25 21:00:00,22103,164188
22105,Tangipahoa,Louisiana,385.0,2021-09-25 21:00:00,22105,54543
22109,Terrebonne,Louisiana,515.0,2021-09-25 21:00:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-25 21:00:00,22111,7091
22115,Vernon,Louisiana,8.0,2021-09-25 21:00:00,22115,39210
48003,Andrews,Texas,23.0,2021-09-25 21:00:00,48003,12620
48015,Austin,Texas,16.0,2021-09-25 21:00:00,48015,9780
48037,Bowie,Texas,28.0,2021-09-25 21:00:00,48037,116979
48039,Brazoria,Texas,416.0,2021-09-25 21:00:00,48039,144164
48071,Chambers,Texas,2.0,2021-09-25 21:00:00,48071,26381
48089,Colorado,Texas,1.0,2021-09-25 21:00:00,48089,8146
48113,Dallas,Texas,179.0,2021-09-25 21:00:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 21:00:00,48117,12107
48131,Duval,Texas,2.0,2021-09-25 21:00:00,48131,4633
48133,Eastland,Texas,4.0,2021-09-25 21:00:00,48133,9278
48135,Ector,Texas,349.0,2021-09-25 21:00:00,48135,156481
48143,Erath,Texas,9.0,2021-09-25 21:00:00,48143,24280
48157,Fort Bend,Texas,10.0,2021-09-25 21:00:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 21:00:00,48159,5481
48161,Freestone,Texas,2.0,2021-09-25 21:00:00,48161,8915
48167,Galveston,Texas,52.0,2021-09-25 21:00:00,48167,144421
48183,Gregg,Texas,1.0,2021-09-25 21:00:00,48183,64306
48185,Grimes,Texas,6.0,2021-09-25 21:00:00,48185,3131
48191,Hall,Texas,4.0,2021-09-25 21:00:00,48191,1741
48199,Hardin,Texas,82.0,2021-09-25 21:00:00,48199,12194
48201,Harris,Texas,49.0,2021-09-25 21:00:00,48201,1827686
48215,Hidalgo,Texas,5.0,2021-09-25 21:00:00,48215,753680
48259,Kendall,Texas,2.0,2021-09-25 21:00:00,48259,21038
48277,Lamar,Texas,34.0,2021-09-25 21:00:00,48277,27882
48291,Liberty,Texas,2.0,2021-09-25 21:00:00,48291,44189
48309,McLennan,Texas,1.0,2021-09-25 21:00:00,48309,101960
48321,Matagorda,Texas,5.0,2021-09-25 21:00:00,48321,17119
48325,Medina,Texas,4.0,2021-09-25 21:00:00,48325,15806
48339,Montgomery,Texas,171.0,2021-09-25 21:00:00,48339,230040
48355,Nueces,Texas,4.0,2021-09-25 21:00:00,48355,162267
48367,Parker,Texas,2.0,2021-09-25 21:00:00,48367,87476
48397,Rockwall,Texas,1.0,2021-09-25 21:00:00,48397,77029
48407,San Jacinto,Texas,1.0,2021-09-25 21:00:00,48407,5355
48423,Smith,Texas,1.0,2021-09-25 21:00:00,48423,129054
48439,Tarrant,Texas,1.0,2021-09-25 21:00:00,48439,1040761
48451,Tom Green,Texas,1.0,2021-09-25 21:00:00,48451,58381
48453,Travis,Texas,10.0,2021-09-25 21:00:00,48453,641926
48463,Uvalde,Texas,4.0,2021-09-25 21:00:00,48463,8418
48471,Walker,Texas,2.0,2021-09-25 21:00:00,48471,16570
48473,Waller,Texas,35.0,2021-09-25 21:00:00,48473,18532
48477,Washington,Texas,1.0,2021-09-25 21:00:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 21:00:00,48479,110210
48481,Wharton,Texas,79.0,2021-09-25 21:00:00,48481,23775
48485,Wichita,Texas,2.0,2021-09-25 21:00:00,48485,90763
48489,Willacy,Texas,27.0,2021-09-25 21:00:00,48489,11642
48491,Williamson,Texas,2.0,2021-09-25 21:00:00,48491,299583
48499,Wood,Texas,90.0,2021-09-25 21:00:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 21:00:00,48505,8025
22003,Allen,Louisiana,2.0,2021-09-25 21:15:00,22003,18160
22005,Ascension,Louisiana,68.0,2021-09-25 21:15:00,22005,51706
22009,Avoyelles,Louisiana,4.0,2021-09-25 21:15:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-25 21:15:00,22011,26155
22017,Caddo,Louisiana,47.0,2021-09-25 21:15:00,22017,145518
22019,Calcasieu,Louisiana,29.0,2021-09-25 21:15:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 21:15:00,22021,4046
22031,De Soto,Louisiana,4.0,2021-09-25 21:15:00,22031,23052
22033,East Baton Rouge,Louisiana,48.0,2021-09-25 21:15:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 21:15:00,22035,3227
22037,East Feliciana,Louisiana,2.0,2021-09-25 21:15:00,22037,7347
22043,Grant,Louisiana,109.0,2021-09-25 21:15:00,22043,14064
22051,Jefferson,Louisiana,4049.0,2021-09-25 21:15:00,22051,230746
22053,Jefferson Davis,Louisiana,16.0,2021-09-25 21:15:00,22053,11412
22057,Lafourche,Louisiana,3143.0,2021-09-25 21:15:00,22057,35705
22063,Livingston,Louisiana,8.0,2021-09-25 21:15:00,22063,56101
22067,Morehouse,Louisiana,1.0,2021-09-25 21:15:00,22067,11166
22071,Orleans,Louisiana,4.0,2021-09-25 21:15:00,22071,212936
22075,Plaquemines,Louisiana,12.0,2021-09-25 21:15:00,22075,14010
22079,Rapides,Louisiana,9.0,2021-09-25 21:15:00,22079,110551
22081,Red River,Louisiana,4.0,2021-09-25 21:15:00,22081,5806
22085,Sabine,Louisiana,4.0,2021-09-25 21:15:00,22085,17148
22087,St. Bernard,Louisiana,1.0,2021-09-25 21:15:00,22087,23169
22089,St. Charles,Louisiana,21.0,2021-09-25 21:15:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 21:15:00,22091,4162
22093,St. James,Louisiana,4.0,2021-09-25 21:15:00,22093,11499
22095,St. John the Baptist,Louisiana,46.0,2021-09-25 21:15:00,22095,22092
22099,St. Martin,Louisiana,3.0,2021-09-25 21:15:00,22099,18207
22101,St. Mary,Louisiana,4.0,2021-09-25 21:15:00,22101,27709
22103,St. Tammany,Louisiana,18.0,2021-09-25 21:15:00,22103,164188
22105,Tangipahoa,Louisiana,377.0,2021-09-25 21:15:00,22105,54543
22109,Terrebonne,Louisiana,537.0,2021-09-25 21:15:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-25 21:15:00,22111,7091
22115,Vernon,Louisiana,8.0,2021-09-25 21:15:00,22115,39210
48003,Andrews,Texas,23.0,2021-09-25 21:15:00,48003,12620
48015,Austin,Texas,16.0,2021-09-25 21:15:00,48015,9780
48021,Bastrop,Texas,2.0,2021-09-25 21:15:00,48021,17828
48037,Bowie,Texas,41.0,2021-09-25 21:15:00,48037,116979
48039,Brazoria,Texas,413.0,2021-09-25 21:15:00,48039,144164
48071,Chambers,Texas,3.0,2021-09-25 21:15:00,48071,26381
48089,Colorado,Texas,1.0,2021-09-25 21:15:00,48089,8146
48113,Dallas,Texas,176.0,2021-09-25 21:15:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 21:15:00,48117,12107
48131,Duval,Texas,2.0,2021-09-25 21:15:00,48131,4633
48133,Eastland,Texas,4.0,2021-09-25 21:15:00,48133,9278
48135,Ector,Texas,1.0,2021-09-25 21:15:00,48135,156481
48137,Edwards,Texas,4.0,2021-09-25 21:15:00,48137,424
48143,Erath,Texas,9.0,2021-09-25 21:15:00,48143,24280
48157,Fort Bend,Texas,6.0,2021-09-25 21:15:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 21:15:00,48159,5481
48161,Freestone,Texas,2.0,2021-09-25 21:15:00,48161,8915
48167,Galveston,Texas,51.0,2021-09-25 21:15:00,48167,144421
48183,Gregg,Texas,5.0,2021-09-25 21:15:00,48183,64306
48185,Grimes,Texas,6.0,2021-09-25 21:15:00,48185,3131
48191,Hall,Texas,4.0,2021-09-25 21:15:00,48191,1741
48199,Hardin,Texas,82.0,2021-09-25 21:15:00,48199,12194
48201,Harris,Texas,48.0,2021-09-25 21:15:00,48201,1827686
48215,Hidalgo,Texas,4.0,2021-09-25 21:15:00,48215,753680
48245,Jefferson,Texas,2.0,2021-09-25 21:15:00,48245,51659
48257,Kaufman,Texas,1.0,2021-09-25 21:15:00,48257,74765
48259,Kendall,Texas,2.0,2021-09-25 21:15:00,48259,21038
48277,Lamar,Texas,34.0,2021-09-25 21:15:00,48277,27882
48291,Liberty,Texas,1.0,2021-09-25 21:15:00,48291,44189
48309,McLennan,Texas,1.0,2021-09-25 21:15:00,48309,101960
48321,Matagorda,Texas,4.0,2021-09-25 21:15:00,48321,17119
48325,Medina,Texas,4.0,2021-09-25 21:15:00,48325,15806
48329,Midland,Texas,1.0,2021-09-25 21:15:00,48329,164550
48339,Montgomery,Texas,171.0,2021-09-25 21:15:00,48339,230040
48355,Nueces,Texas,7.0,2021-09-25 21:15:00,48355,162267
48361,Orange,Texas,55.0,2021-09-25 21:15:00,48361,19786
48367,Parker,Texas,2.0,2021-09-25 21:15:00,48367,87476
48395,Robertson,Texas,1.0,2021-09-25 21:15:00,48395,2755
48397,Rockwall,Texas,1.0,2021-09-25 21:15:00,48397,77029
48407,San Jacinto,Texas,1.0,2021-09-25 21:15:00,48407,5355
48423,Smith,Texas,1.0,2021-09-25 21:15:00,48423,129054
48439,Tarrant,Texas,1.0,2021-09-25 21:15:00,48439,1040761
48441,Taylor,Texas,4.0,2021-09-25 21:15:00,48441,18703
48451,Tom Green,Texas,1.0,2021-09-25 21:15:00,48451,58381
48463,Uvalde,Texas,4.0,2021-09-25 21:15:00,48463,8418
48471,Walker,Texas,2.0,2021-09-25 21:15:00,48471,16570
48473,Waller,Texas,7.0,2021-09-25 21:15:00,48473,18532
48477,Washington,Texas,1.0,2021-09-25 21:15:00,48477,12824
48479,Webb,Texas,12.0,2021-09-25 21:15:00,48479,110210
48481,Wharton,Texas,78.0,2021-09-25 21:15:00,48481,23775
48489,Willacy,Texas,27.0,2021-09-25 21:15:00,48489,11642
48491,Williamson,Texas,2.0,2021-09-25 21:15:00,48491,299583
48499,Wood,Texas,90.0,2021-09-25 21:15:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 21:15:00,48505,8025
22003,Allen,Louisiana,2.0,2021-09-25 21:30:00,22003,18160
22005,Ascension,Louisiana,69.0,2021-09-25 21:30:00,22005,51706
22009,Avoyelles,Louisiana,4.0,2021-09-25 21:30:00,22009,23447
22011,Beauregard,Louisiana,12.0,2021-09-25 21:30:00,22011,26155
22017,Caddo,Louisiana,47.0,2021-09-25 21:30:00,22017,145518
22019,Calcasieu,Louisiana,29.0,2021-09-25 21:30:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 21:30:00,22021,4046
22031,De Soto,Louisiana,4.0,2021-09-25 21:30:00,22031,23052
22033,East Baton Rouge,Louisiana,48.0,2021-09-25 21:30:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 21:30:00,22035,3227
22037,East Feliciana,Louisiana,2.0,2021-09-25 21:30:00,22037,7347
22043,Grant,Louisiana,109.0,2021-09-25 21:30:00,22043,14064
22051,Jefferson,Louisiana,4049.0,2021-09-25 21:30:00,22051,230746
22053,Jefferson Davis,Louisiana,16.0,2021-09-25 21:30:00,22053,11412
22057,Lafourche,Louisiana,3140.0,2021-09-25 21:30:00,22057,35705
22063,Livingston,Louisiana,7.0,2021-09-25 21:30:00,22063,56101
22067,Morehouse,Louisiana,1.0,2021-09-25 21:30:00,22067,11166
22071,Orleans,Louisiana,31.0,2021-09-25 21:30:00,22071,212936
