fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
37091,Hertford,North Carolina,3.0,2019-09-01 02:15:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 02:15:00,37097.0,35197.0
37101,Johnston,North Carolina,5.0,2019-09-01 02:15:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 02:15:00,,
37115,Madison,North Carolina,1.0,2019-09-01 02:15:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,2.0,2019-09-01 02:15:00,37119.0,28172.0
37129,New Hanover,North Carolina,1.0,2019-09-01 02:15:00,37129.0,2544.0
37137,Pamlico,North Carolina,11.0,2019-09-01 02:15:00,37137.0,1811.0
37159,Rowan,North Carolina,1763.0,2019-09-01 02:15:00,37159.0,16951.0
37179,Union,North Carolina,2.0,2019-09-01 02:15:00,37179.0,65408.0
37181,Vance,North Carolina,37.0,2019-09-01 02:15:00,37181.0,863.0
37183,Wake,North Carolina,30.0,2019-09-01 02:15:00,37183.0,46622.0
37189,Watauga,North Carolina,54.0,2019-09-01 02:15:00,37189.0,18248.0
45001,Abbeville,South Carolina,1.0,2019-09-01 02:15:00,45001.0,9846.0
45007,Anderson,South Carolina,7.0,2019-09-01 02:15:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 02:15:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 02:15:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 02:15:00,45015.0,162211.0
45021,Cherokee,South Carolina,1.0,2019-09-01 02:15:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 02:15:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 02:15:00,45027.0,17809.0
45045,Greenville,South Carolina,23.0,2019-09-01 02:15:00,45045.0,208040.0
45091,York,South Carolina,5.0,2019-09-01 02:15:00,45091.0,173488.0
37001,Alamance,North Carolina,1.0,2019-09-01 02:30:00,37001.0,925.0
37009,Ashe,North Carolina,93.0,2019-09-01 02:30:00,37009.0,17506.0
37019,Brunswick,North Carolina,1.0,2019-09-01 02:30:00,37019.0,82037.0
37021,Buncombe,North Carolina,1.0,2019-09-01 02:30:00,37021.0,32499.0
37025,Cabarrus,North Carolina,1.0,2019-09-01 02:30:00,37025.0,36290.0
37031,Carteret,North Carolina,1.0,2019-09-01 02:30:00,37031.0,39432.0
37041,Chowan,North Carolina,2.0,2019-09-01 02:30:00,37041.0,12047.0
37045,Cleveland,North Carolina,1.0,2019-09-01 02:30:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 02:30:00,37051.0,93841.0
37063,Durham,North Carolina,1100.0,2019-09-01 02:30:00,37063.0,6008.0
37067,Forsyth,North Carolina,1.0,2019-09-01 02:30:00,37067.0,27915.0
37081,Guilford,North Carolina,1.0,2019-09-01 02:30:00,37081.0,41756.0
37085,Harnett,North Carolina,8.0,2019-09-01 02:30:00,37085.0,22060.0
37087,Haywood,North Carolina,7.0,2019-09-01 02:30:00,,
37089,Henderson,North Carolina,1.0,2019-09-01 02:30:00,37089.0,24.0
37091,Hertford,North Carolina,3.0,2019-09-01 02:30:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 02:30:00,37097.0,35197.0
37101,Johnston,North Carolina,5.0,2019-09-01 02:30:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 02:30:00,,
37115,Madison,North Carolina,1.0,2019-09-01 02:30:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,2.0,2019-09-01 02:30:00,37119.0,28172.0
37129,New Hanover,North Carolina,1.0,2019-09-01 02:30:00,37129.0,2544.0
37137,Pamlico,North Carolina,11.0,2019-09-01 02:30:00,37137.0,1811.0
37159,Rowan,North Carolina,1.0,2019-09-01 02:30:00,37159.0,16951.0
37163,Sampson,North Carolina,1.0,2019-09-01 02:30:00,37163.0,19420.0
37181,Vance,North Carolina,37.0,2019-09-01 02:30:00,37181.0,863.0
37183,Wake,North Carolina,30.0,2019-09-01 02:30:00,37183.0,46622.0
37189,Watauga,North Carolina,54.0,2019-09-01 02:30:00,37189.0,18248.0
45001,Abbeville,South Carolina,1.0,2019-09-01 02:30:00,45001.0,9846.0
45007,Anderson,South Carolina,7.0,2019-09-01 02:30:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 02:30:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 02:30:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 02:30:00,45015.0,162211.0
45021,Cherokee,South Carolina,1.0,2019-09-01 02:30:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 02:30:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 02:30:00,45027.0,17809.0
45045,Greenville,South Carolina,23.0,2019-09-01 02:30:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 02:30:00,45047.0,40695.0
45091,York,South Carolina,5.0,2019-09-01 02:30:00,45091.0,173488.0
37009,Ashe,North Carolina,93.0,2019-09-01 02:45:00,37009.0,17506.0
37021,Buncombe,North Carolina,1.0,2019-09-01 02:45:00,37021.0,32499.0
37025,Cabarrus,North Carolina,1.0,2019-09-01 02:45:00,37025.0,36290.0
37031,Carteret,North Carolina,1.0,2019-09-01 02:45:00,37031.0,39432.0
37041,Chowan,North Carolina,2.0,2019-09-01 02:45:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 02:45:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 02:45:00,37051.0,93841.0
37063,Durham,North Carolina,1101.0,2019-09-01 02:45:00,37063.0,6008.0
37067,Forsyth,North Carolina,1.0,2019-09-01 02:45:00,37067.0,27915.0
37081,Guilford,North Carolina,1.0,2019-09-01 02:45:00,37081.0,41756.0
37085,Harnett,North Carolina,8.0,2019-09-01 02:45:00,37085.0,22060.0
37087,Haywood,North Carolina,7.0,2019-09-01 02:45:00,,
37089,Henderson,North Carolina,1.0,2019-09-01 02:45:00,37089.0,24.0
37091,Hertford,North Carolina,3.0,2019-09-01 02:45:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 02:45:00,37097.0,35197.0
37101,Johnston,North Carolina,5.0,2019-09-01 02:45:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 02:45:00,,
37115,Madison,North Carolina,1.0,2019-09-01 02:45:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,2.0,2019-09-01 02:45:00,37119.0,28172.0
37129,New Hanover,North Carolina,1.0,2019-09-01 02:45:00,37129.0,2544.0
37137,Pamlico,North Carolina,11.0,2019-09-01 02:45:00,37137.0,1811.0
37159,Rowan,North Carolina,1.0,2019-09-01 02:45:00,37159.0,16951.0
37163,Sampson,North Carolina,1.0,2019-09-01 02:45:00,37163.0,19420.0
37167,Stanly,North Carolina,1.0,2019-09-01 02:45:00,37167.0,26968.0
37181,Vance,North Carolina,37.0,2019-09-01 02:45:00,37181.0,863.0
37183,Wake,North Carolina,27.0,2019-09-01 02:45:00,37183.0,46622.0
37189,Watauga,North Carolina,54.0,2019-09-01 02:45:00,37189.0,18248.0
45001,Abbeville,South Carolina,1.0,2019-09-01 02:45:00,45001.0,9846.0
45007,Anderson,South Carolina,7.0,2019-09-01 02:45:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 02:45:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 02:45:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 02:45:00,45015.0,162211.0
45021,Cherokee,South Carolina,1.0,2019-09-01 02:45:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 02:45:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 02:45:00,45027.0,17809.0
45045,Greenville,South Carolina,23.0,2019-09-01 02:45:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 02:45:00,45047.0,40695.0
45091,York,South Carolina,5.0,2019-09-01 02:45:00,45091.0,173488.0
37009,Ashe,North Carolina,83.0,2019-09-01 03:00:00,37009.0,17506.0
37019,Brunswick,North Carolina,1.0,2019-09-01 03:00:00,37019.0,82037.0
37025,Cabarrus,North Carolina,1.0,2019-09-01 03:00:00,37025.0,36290.0
37031,Carteret,North Carolina,1.0,2019-09-01 03:00:00,37031.0,39432.0
37041,Chowan,North Carolina,2.0,2019-09-01 03:00:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 03:00:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 03:00:00,37051.0,93841.0
37063,Durham,North Carolina,1101.0,2019-09-01 03:00:00,37063.0,6008.0
37081,Guilford,North Carolina,1.0,2019-09-01 03:00:00,37081.0,41756.0
37085,Harnett,North Carolina,8.0,2019-09-01 03:00:00,37085.0,22060.0
37087,Haywood,North Carolina,7.0,2019-09-01 03:00:00,,
37089,Henderson,North Carolina,1.0,2019-09-01 03:00:00,37089.0,24.0
37091,Hertford,North Carolina,3.0,2019-09-01 03:00:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 03:00:00,37097.0,35197.0
37101,Johnston,North Carolina,5.0,2019-09-01 03:00:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 03:00:00,,
37115,Madison,North Carolina,1.0,2019-09-01 03:00:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,2.0,2019-09-01 03:00:00,37119.0,28172.0
37129,New Hanover,North Carolina,1.0,2019-09-01 03:00:00,37129.0,2544.0
37137,Pamlico,North Carolina,11.0,2019-09-01 03:00:00,37137.0,1811.0
37163,Sampson,North Carolina,1.0,2019-09-01 03:00:00,37163.0,19420.0
37167,Stanly,North Carolina,1.0,2019-09-01 03:00:00,37167.0,26968.0
37181,Vance,North Carolina,37.0,2019-09-01 03:00:00,37181.0,863.0
37183,Wake,North Carolina,27.0,2019-09-01 03:00:00,37183.0,46622.0
37189,Watauga,North Carolina,8.0,2019-09-01 03:00:00,37189.0,18248.0
45001,Abbeville,South Carolina,1.0,2019-09-01 03:00:00,45001.0,9846.0
45007,Anderson,South Carolina,7.0,2019-09-01 03:00:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 03:00:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 03:00:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 03:00:00,45015.0,162211.0
45017,Calhoun,South Carolina,4.0,2019-09-01 03:00:00,45017.0,9147.0
45021,Cherokee,South Carolina,1.0,2019-09-01 03:00:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 03:00:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 03:00:00,45027.0,17809.0
45045,Greenville,South Carolina,23.0,2019-09-01 03:00:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 03:00:00,45047.0,40695.0
45077,Pickens,South Carolina,,2019-09-01 03:00:00,45077.0,74039.0
45091,York,South Carolina,5.0,2019-09-01 03:00:00,45091.0,173488.0
37019,Brunswick,North Carolina,1.0,2019-09-01 03:15:00,37019.0,82037.0
37025,Cabarrus,North Carolina,2.0,2019-09-01 03:15:00,37025.0,36290.0
37027,Caldwell,North Carolina,14.0,2019-09-01 03:15:00,37027.0,43296.0
37041,Chowan,North Carolina,2.0,2019-09-01 03:15:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 03:15:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 03:15:00,37051.0,93841.0
37063,Durham,North Carolina,1101.0,2019-09-01 03:15:00,37063.0,6008.0
37085,Harnett,North Carolina,8.0,2019-09-01 03:15:00,37085.0,22060.0
37087,Haywood,North Carolina,1.0,2019-09-01 03:15:00,,
37089,Henderson,North Carolina,1.0,2019-09-01 03:15:00,37089.0,24.0
37091,Hertford,North Carolina,3.0,2019-09-01 03:15:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 03:15:00,37097.0,35197.0
37099,Jackson,North Carolina,39.0,2019-09-01 03:15:00,,
37101,Johnston,North Carolina,5.0,2019-09-01 03:15:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 03:15:00,,
37115,Madison,North Carolina,1.0,2019-09-01 03:15:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,3.0,2019-09-01 03:15:00,37119.0,28172.0
37129,New Hanover,North Carolina,1.0,2019-09-01 03:15:00,37129.0,2544.0
37137,Pamlico,North Carolina,11.0,2019-09-01 03:15:00,37137.0,1811.0
37163,Sampson,North Carolina,1.0,2019-09-01 03:15:00,37163.0,19420.0
37167,Stanly,North Carolina,1.0,2019-09-01 03:15:00,37167.0,26968.0
37183,Wake,North Carolina,27.0,2019-09-01 03:15:00,37183.0,46622.0
45001,Abbeville,South Carolina,1.0,2019-09-01 03:15:00,45001.0,9846.0
45007,Anderson,South Carolina,7.0,2019-09-01 03:15:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 03:15:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 03:15:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 03:15:00,45015.0,162211.0
45017,Calhoun,South Carolina,4.0,2019-09-01 03:15:00,45017.0,9147.0
45021,Cherokee,South Carolina,1.0,2019-09-01 03:15:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 03:15:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 03:15:00,45027.0,17809.0
45045,Greenville,South Carolina,30.0,2019-09-01 03:15:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 03:15:00,45047.0,40695.0
45091,York,South Carolina,5.0,2019-09-01 03:15:00,45091.0,173488.0
37019,Brunswick,North Carolina,1.0,2019-09-01 03:30:00,37019.0,82037.0
37025,Cabarrus,North Carolina,2.0,2019-09-01 03:30:00,37025.0,36290.0
37027,Caldwell,North Carolina,14.0,2019-09-01 03:30:00,37027.0,43296.0
37041,Chowan,North Carolina,2.0,2019-09-01 03:30:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 03:30:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 03:30:00,37051.0,93841.0
37063,Durham,North Carolina,3.0,2019-09-01 03:30:00,37063.0,6008.0
37085,Harnett,North Carolina,8.0,2019-09-01 03:30:00,37085.0,22060.0
37087,Haywood,North Carolina,1.0,2019-09-01 03:30:00,,
37089,Henderson,North Carolina,1.0,2019-09-01 03:30:00,37089.0,24.0
37091,Hertford,North Carolina,3.0,2019-09-01 03:30:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 03:30:00,37097.0,35197.0
37099,Jackson,North Carolina,39.0,2019-09-01 03:30:00,,
37101,Johnston,North Carolina,5.0,2019-09-01 03:30:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 03:30:00,,
37115,Madison,North Carolina,1.0,2019-09-01 03:30:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,2.0,2019-09-01 03:30:00,37119.0,28172.0
37137,Pamlico,North Carolina,11.0,2019-09-01 03:30:00,37137.0,1811.0
37167,Stanly,North Carolina,1.0,2019-09-01 03:30:00,37167.0,26968.0
45001,Abbeville,South Carolina,1.0,2019-09-01 03:30:00,45001.0,9846.0
45007,Anderson,South Carolina,5.0,2019-09-01 03:30:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 03:30:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 03:30:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 03:30:00,45015.0,162211.0
45017,Calhoun,South Carolina,4.0,2019-09-01 03:30:00,45017.0,9147.0
45019,Charleston,South Carolina,6.0,2019-09-01 03:30:00,45019.0,231046.0
45021,Cherokee,South Carolina,1.0,2019-09-01 03:30:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 03:30:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 03:30:00,45027.0,17809.0
45045,Greenville,South Carolina,30.0,2019-09-01 03:30:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 03:30:00,45047.0,40695.0
45091,York,South Carolina,5.0,2019-09-01 03:30:00,45091.0,173488.0
37019,Brunswick,North Carolina,1.0,2019-09-01 03:45:00,37019.0,82037.0
37025,Cabarrus,North Carolina,2.0,2019-09-01 03:45:00,37025.0,36290.0
37027,Caldwell,North Carolina,14.0,2019-09-01 03:45:00,37027.0,43296.0
37041,Chowan,North Carolina,2.0,2019-09-01 03:45:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 03:45:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 03:45:00,37051.0,93841.0
37063,Durham,North Carolina,1.0,2019-09-01 03:45:00,37063.0,6008.0
37085,Harnett,North Carolina,8.0,2019-09-01 03:45:00,37085.0,22060.0
37087,Haywood,North Carolina,1.0,2019-09-01 03:45:00,,
37089,Henderson,North Carolina,1.0,2019-09-01 03:45:00,37089.0,24.0
37091,Hertford,North Carolina,3.0,2019-09-01 03:45:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 03:45:00,37097.0,35197.0
37099,Jackson,North Carolina,39.0,2019-09-01 03:45:00,,
37101,Johnston,North Carolina,5.0,2019-09-01 03:45:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 03:45:00,,
37115,Madison,North Carolina,1.0,2019-09-01 03:45:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,3.0,2019-09-01 03:45:00,37119.0,28172.0
37137,Pamlico,North Carolina,11.0,2019-09-01 03:45:00,37137.0,1811.0
45001,Abbeville,South Carolina,1.0,2019-09-01 03:45:00,45001.0,9846.0
45007,Anderson,South Carolina,5.0,2019-09-01 03:45:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 03:45:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 03:45:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 03:45:00,45015.0,162211.0
45017,Calhoun,South Carolina,4.0,2019-09-01 03:45:00,45017.0,9147.0
45019,Charleston,South Carolina,6.0,2019-09-01 03:45:00,45019.0,231046.0
45021,Cherokee,South Carolina,1.0,2019-09-01 03:45:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 03:45:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 03:45:00,45027.0,17809.0
45045,Greenville,South Carolina,30.0,2019-09-01 03:45:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 03:45:00,45047.0,40695.0
45091,York,South Carolina,5.0,2019-09-01 03:45:00,45091.0,173488.0
37019,Brunswick,North Carolina,1.0,2019-09-01 04:00:00,37019.0,82037.0
37025,Cabarrus,North Carolina,2.0,2019-09-01 04:00:00,37025.0,36290.0
37027,Caldwell,North Carolina,14.0,2019-09-01 04:00:00,37027.0,43296.0
37041,Chowan,North Carolina,2.0,2019-09-01 04:00:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 04:00:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 04:00:00,37051.0,93841.0
37063,Durham,North Carolina,1.0,2019-09-01 04:00:00,37063.0,6008.0
37085,Harnett,North Carolina,8.0,2019-09-01 04:00:00,37085.0,22060.0
37087,Haywood,North Carolina,1.0,2019-09-01 04:00:00,,
37089,Henderson,North Carolina,1.0,2019-09-01 04:00:00,37089.0,24.0
37091,Hertford,North Carolina,3.0,2019-09-01 04:00:00,37091.0,14012.0
37097,Iredell,North Carolina,2.0,2019-09-01 04:00:00,37097.0,35197.0
37099,Jackson,North Carolina,39.0,2019-09-01 04:00:00,,
37101,Johnston,North Carolina,1.0,2019-09-01 04:00:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 04:00:00,,
37115,Madison,North Carolina,1.0,2019-09-01 04:00:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,3.0,2019-09-01 04:00:00,37119.0,28172.0
37137,Pamlico,North Carolina,11.0,2019-09-01 04:00:00,37137.0,1811.0
45001,Abbeville,South Carolina,1.0,2019-09-01 04:00:00,45001.0,9846.0
45007,Anderson,South Carolina,5.0,2019-09-01 04:00:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 04:00:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 04:00:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 04:00:00,45015.0,162211.0
45017,Calhoun,South Carolina,4.0,2019-09-01 04:00:00,45017.0,9147.0
45019,Charleston,South Carolina,6.0,2019-09-01 04:00:00,45019.0,231046.0
45021,Cherokee,South Carolina,1.0,2019-09-01 04:00:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 04:00:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 04:00:00,45027.0,17809.0
45045,Greenville,South Carolina,7.0,2019-09-01 04:00:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 04:00:00,45047.0,40695.0
45091,York,South Carolina,5.0,2019-09-01 04:00:00,45091.0,173488.0
37019,Brunswick,North Carolina,1.0,2019-09-01 04:15:00,37019.0,82037.0
37025,Cabarrus,North Carolina,2.0,2019-09-01 04:15:00,37025.0,36290.0
37027,Caldwell,North Carolina,14.0,2019-09-01 04:15:00,37027.0,43296.0
37041,Chowan,North Carolina,2.0,2019-09-01 04:15:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 04:15:00,37045.0,18853.0
37051,Cumberland,North Carolina,1.0,2019-09-01 04:15:00,37051.0,93841.0
37063,Durham,North Carolina,1.0,2019-09-01 04:15:00,37063.0,6008.0
37085,Harnett,North Carolina,8.0,2019-09-01 04:15:00,37085.0,22060.0
37087,Haywood,North Carolina,1.0,2019-09-01 04:15:00,,
37089,Henderson,North Carolina,21.0,2019-09-01 04:15:00,37089.0,24.0
37097,Iredell,North Carolina,2.0,2019-09-01 04:15:00,37097.0,35197.0
37099,Jackson,North Carolina,39.0,2019-09-01 04:15:00,,
37101,Johnston,North Carolina,5.0,2019-09-01 04:15:00,37101.0,13828.0
37113,Macon,North Carolina,141.0,2019-09-01 04:15:00,,
37115,Madison,North Carolina,1.0,2019-09-01 04:15:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,3.0,2019-09-01 04:15:00,37119.0,28172.0
37137,Pamlico,North Carolina,11.0,2019-09-01 04:15:00,37137.0,1811.0
45001,Abbeville,South Carolina,1.0,2019-09-01 04:15:00,45001.0,9846.0
45007,Anderson,South Carolina,5.0,2019-09-01 04:15:00,45007.0,101520.0
45009,Bamberg,South Carolina,2.0,2019-09-01 04:15:00,45009.0,8728.0
45011,Barnwell,South Carolina,10.0,2019-09-01 04:15:00,45011.0,10628.0
45015,Berkeley,South Carolina,50.0,2019-09-01 04:15:00,45015.0,162211.0
45017,Calhoun,South Carolina,4.0,2019-09-01 04:15:00,45017.0,9147.0
45019,Charleston,South Carolina,6.0,2019-09-01 04:15:00,45019.0,231046.0
45021,Cherokee,South Carolina,1.0,2019-09-01 04:15:00,45021.0,39741.0
45025,Chesterfield,South Carolina,1.0,2019-09-01 04:15:00,45025.0,16153.0
45027,Clarendon,South Carolina,2.0,2019-09-01 04:15:00,45027.0,17809.0
45045,Greenville,South Carolina,7.0,2019-09-01 04:15:00,45045.0,208040.0
45047,Greenwood,South Carolina,55.0,2019-09-01 04:15:00,45047.0,40695.0
45091,York,South Carolina,5.0,2019-09-01 04:15:00,45091.0,173488.0
37019,Brunswick,North Carolina,1.0,2019-09-01 04:30:00,37019.0,82037.0
37025,Cabarrus,North Carolina,2.0,2019-09-01 04:30:00,37025.0,36290.0
37027,Caldwell,North Carolina,14.0,2019-09-01 04:30:00,37027.0,43296.0
37041,Chowan,North Carolina,2.0,2019-09-01 04:30:00,37041.0,12047.0
37045,Cleveland,North Carolina,11.0,2019-09-01 04:30:00,37045.0,18853.0
