fips_code,county,state,customers_out,run_start_time,total_customers,FIPS,total22_customers
12101,Pasco,Florida,190,2024-10-20 21:45:00,310118.0,12101,279260
12101,Pasco,Florida,190,2024-10-20 22:00:00,310118.0,12101,279260
12101,Pasco,Florida,189,2024-10-20 22:15:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-20 22:30:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-20 22:45:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-20 23:00:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-20 23:15:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-20 23:30:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-20 23:45:00,310118.0,12101,279260
12101,Pasco,Florida,186,2024-10-21 00:00:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-21 00:15:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-21 00:30:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-21 00:45:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-21 01:00:00,310118.0,12101,279260
12101,Pasco,Florida,211,2024-10-21 01:15:00,310118.0,12101,279260
12101,Pasco,Florida,212,2024-10-21 01:30:00,310118.0,12101,279260
12101,Pasco,Florida,212,2024-10-21 01:45:00,310118.0,12101,279260
12101,Pasco,Florida,212,2024-10-21 02:00:00,310118.0,12101,279260
12101,Pasco,Florida,212,2024-10-21 02:15:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-21 02:30:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-21 02:45:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-21 03:00:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-21 03:15:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-21 03:30:00,310118.0,12101,279260
12101,Pasco,Florida,208,2024-10-21 03:45:00,310118.0,12101,279260
12101,Pasco,Florida,209,2024-10-21 04:00:00,310118.0,12101,279260
12101,Pasco,Florida,194,2024-10-21 04:15:00,310118.0,12101,279260
12101,Pasco,Florida,194,2024-10-21 04:30:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 04:45:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 05:00:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 05:15:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 05:30:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 05:45:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 06:00:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 06:15:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 06:30:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 06:45:00,310118.0,12101,279260
12101,Pasco,Florida,201,2024-10-21 07:00:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 07:15:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 07:30:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 07:45:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 08:00:00,310118.0,12101,279260
12101,Pasco,Florida,194,2024-10-21 08:15:00,310118.0,12101,279260
12101,Pasco,Florida,194,2024-10-21 08:30:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-21 08:45:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-21 09:00:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-21 09:15:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-21 09:30:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-21 09:45:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-21 10:00:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 10:15:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 10:30:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 10:45:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 11:00:00,310118.0,12101,279260
12101,Pasco,Florida,195,2024-10-21 11:15:00,310118.0,12101,279260
12101,Pasco,Florida,196,2024-10-21 11:30:00,310118.0,12101,279260
12101,Pasco,Florida,196,2024-10-21 11:45:00,310118.0,12101,279260
12101,Pasco,Florida,186,2024-10-21 12:00:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-21 12:15:00,310118.0,12101,279260
12101,Pasco,Florida,192,2024-10-21 12:30:00,310118.0,12101,279260
12101,Pasco,Florida,193,2024-10-21 12:45:00,310118.0,12101,279260
12101,Pasco,Florida,200,2024-10-21 13:00:00,310118.0,12101,279260
12101,Pasco,Florida,205,2024-10-21 13:15:00,310118.0,12101,279260
12101,Pasco,Florida,204,2024-10-21 13:30:00,310118.0,12101,279260
12101,Pasco,Florida,205,2024-10-21 13:45:00,310118.0,12101,279260
12101,Pasco,Florida,203,2024-10-21 14:00:00,310118.0,12101,279260
12101,Pasco,Florida,216,2024-10-21 14:15:00,310118.0,12101,279260
12101,Pasco,Florida,216,2024-10-21 14:30:00,310118.0,12101,279260
12101,Pasco,Florida,217,2024-10-21 14:45:00,310118.0,12101,279260
12101,Pasco,Florida,858,2024-10-21 15:00:00,310118.0,12101,279260
12101,Pasco,Florida,159,2024-10-21 15:15:00,310118.0,12101,279260
12101,Pasco,Florida,160,2024-10-21 15:30:00,310118.0,12101,279260
12101,Pasco,Florida,170,2024-10-21 15:45:00,310118.0,12101,279260
12101,Pasco,Florida,172,2024-10-21 16:00:00,310118.0,12101,279260
12101,Pasco,Florida,182,2024-10-21 16:15:00,310118.0,12101,279260
12101,Pasco,Florida,199,2024-10-21 16:30:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-21 16:45:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-21 17:00:00,310118.0,12101,279260
12101,Pasco,Florida,183,2024-10-21 17:15:00,310118.0,12101,279260
12101,Pasco,Florida,183,2024-10-21 17:30:00,310118.0,12101,279260
12101,Pasco,Florida,182,2024-10-21 17:45:00,310118.0,12101,279260
12101,Pasco,Florida,180,2024-10-21 18:00:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-21 18:15:00,310118.0,12101,279260
12101,Pasco,Florida,178,2024-10-21 18:30:00,310118.0,12101,279260
12101,Pasco,Florida,168,2024-10-21 18:45:00,310118.0,12101,279260
12101,Pasco,Florida,167,2024-10-21 19:00:00,310118.0,12101,279260
12101,Pasco,Florida,174,2024-10-21 19:15:00,310118.0,12101,279260
12101,Pasco,Florida,172,2024-10-21 19:30:00,310118.0,12101,279260
12101,Pasco,Florida,172,2024-10-21 19:45:00,310118.0,12101,279260
12101,Pasco,Florida,173,2024-10-21 20:00:00,310118.0,12101,279260
12101,Pasco,Florida,169,2024-10-21 20:15:00,310118.0,12101,279260
12101,Pasco,Florida,163,2024-10-21 20:30:00,310118.0,12101,279260
12101,Pasco,Florida,164,2024-10-21 20:45:00,310118.0,12101,279260
12101,Pasco,Florida,164,2024-10-21 21:00:00,310118.0,12101,279260
12101,Pasco,Florida,162,2024-10-21 21:15:00,310118.0,12101,279260
12101,Pasco,Florida,164,2024-10-21 21:30:00,310118.0,12101,279260
12101,Pasco,Florida,162,2024-10-21 21:45:00,310118.0,12101,279260
12101,Pasco,Florida,164,2024-10-21 22:00:00,310118.0,12101,279260
12101,Pasco,Florida,156,2024-10-21 22:15:00,310118.0,12101,279260
12101,Pasco,Florida,156,2024-10-21 22:30:00,310118.0,12101,279260
12101,Pasco,Florida,157,2024-10-21 22:45:00,310118.0,12101,279260
12101,Pasco,Florida,172,2024-10-21 23:00:00,310118.0,12101,279260
12101,Pasco,Florida,191,2024-10-21 23:15:00,310118.0,12101,279260
12101,Pasco,Florida,192,2024-10-21 23:30:00,310118.0,12101,279260
12101,Pasco,Florida,193,2024-10-21 23:45:00,310118.0,12101,279260
12101,Pasco,Florida,193,2024-10-22 00:00:00,310118.0,12101,279260
12101,Pasco,Florida,200,2024-10-22 00:15:00,310118.0,12101,279260
12101,Pasco,Florida,199,2024-10-22 00:30:00,310118.0,12101,279260
12101,Pasco,Florida,198,2024-10-22 00:45:00,310118.0,12101,279260
12101,Pasco,Florida,197,2024-10-22 01:00:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-22 01:15:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-22 01:30:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-22 01:45:00,310118.0,12101,279260
12101,Pasco,Florida,183,2024-10-22 02:00:00,310118.0,12101,279260
12101,Pasco,Florida,181,2024-10-22 02:15:00,310118.0,12101,279260
12101,Pasco,Florida,181,2024-10-22 02:30:00,310118.0,12101,279260
12101,Pasco,Florida,181,2024-10-22 02:45:00,310118.0,12101,279260
12101,Pasco,Florida,181,2024-10-22 03:00:00,310118.0,12101,279260
12101,Pasco,Florida,155,2024-10-22 03:15:00,310118.0,12101,279260
12101,Pasco,Florida,155,2024-10-22 03:30:00,310118.0,12101,279260
12101,Pasco,Florida,155,2024-10-22 03:45:00,310118.0,12101,279260
12101,Pasco,Florida,155,2024-10-22 04:00:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-22 04:15:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-22 04:30:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-22 04:45:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-22 05:00:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-22 05:15:00,310118.0,12101,279260
12101,Pasco,Florida,152,2024-10-22 05:30:00,310118.0,12101,279260
12101,Pasco,Florida,152,2024-10-22 05:45:00,310118.0,12101,279260
12101,Pasco,Florida,152,2024-10-22 06:00:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-22 06:15:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-22 06:30:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-22 06:45:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-22 07:00:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-22 07:15:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-22 07:30:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 07:45:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 08:00:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 08:15:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 08:30:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 08:45:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 09:00:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 09:15:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 09:30:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-22 09:45:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-22 10:00:00,310118.0,12101,279260
12101,Pasco,Florida,148,2024-10-22 10:15:00,310118.0,12101,279260
12101,Pasco,Florida,148,2024-10-22 10:30:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-22 10:45:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-22 11:00:00,310118.0,12101,279260
12101,Pasco,Florida,148,2024-10-22 11:15:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-22 11:30:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-22 11:45:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-22 12:00:00,310118.0,12101,279260
12101,Pasco,Florida,148,2024-10-22 12:15:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-22 12:30:00,310118.0,12101,279260
12101,Pasco,Florida,151,2024-10-22 12:45:00,310118.0,12101,279260
12101,Pasco,Florida,151,2024-10-22 13:00:00,310118.0,12101,279260
12101,Pasco,Florida,156,2024-10-22 13:15:00,310118.0,12101,279260
12101,Pasco,Florida,158,2024-10-22 13:30:00,310118.0,12101,279260
12101,Pasco,Florida,157,2024-10-22 13:45:00,310118.0,12101,279260
12101,Pasco,Florida,156,2024-10-22 14:00:00,310118.0,12101,279260
12101,Pasco,Florida,156,2024-10-22 14:15:00,310118.0,12101,279260
12101,Pasco,Florida,204,2024-10-22 14:30:00,310118.0,12101,279260
12101,Pasco,Florida,208,2024-10-22 14:45:00,310118.0,12101,279260
12101,Pasco,Florida,211,2024-10-22 15:00:00,310118.0,12101,279260
12101,Pasco,Florida,202,2024-10-22 15:15:00,310118.0,12101,279260
12101,Pasco,Florida,169,2024-10-22 15:30:00,310118.0,12101,279260
12101,Pasco,Florida,165,2024-10-22 15:45:00,310118.0,12101,279260
12101,Pasco,Florida,162,2024-10-22 16:00:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-22 16:15:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-22 16:30:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-22 16:45:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-22 17:00:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-22 17:15:00,310118.0,12101,279260
12101,Pasco,Florida,148,2024-10-22 17:30:00,310118.0,12101,279260
12101,Pasco,Florida,183,2024-10-22 17:45:00,310118.0,12101,279260
12101,Pasco,Florida,180,2024-10-22 18:00:00,310118.0,12101,279260
12101,Pasco,Florida,3070,2024-10-22 18:15:00,310118.0,12101,279260
12101,Pasco,Florida,3070,2024-10-22 18:30:00,310118.0,12101,279260
12101,Pasco,Florida,3070,2024-10-22 18:45:00,310118.0,12101,279260
12101,Pasco,Florida,337,2024-10-22 19:00:00,310118.0,12101,279260
12101,Pasco,Florida,207,2024-10-22 19:15:00,310118.0,12101,279260
12101,Pasco,Florida,231,2024-10-22 19:30:00,310118.0,12101,279260
12101,Pasco,Florida,241,2024-10-22 19:45:00,310118.0,12101,279260
12101,Pasco,Florida,232,2024-10-22 20:00:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-22 20:15:00,310118.0,12101,279260
12101,Pasco,Florida,209,2024-10-22 20:30:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-22 20:45:00,310118.0,12101,279260
12101,Pasco,Florida,230,2024-10-22 21:00:00,310118.0,12101,279260
12101,Pasco,Florida,227,2024-10-22 21:15:00,310118.0,12101,279260
12101,Pasco,Florida,226,2024-10-22 21:30:00,310118.0,12101,279260
12101,Pasco,Florida,227,2024-10-22 21:45:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-22 22:00:00,310118.0,12101,279260
12101,Pasco,Florida,211,2024-10-22 22:15:00,310118.0,12101,279260
12101,Pasco,Florida,211,2024-10-22 22:30:00,310118.0,12101,279260
12101,Pasco,Florida,213,2024-10-22 22:45:00,310118.0,12101,279260
12101,Pasco,Florida,211,2024-10-22 23:00:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-22 23:15:00,310118.0,12101,279260
12101,Pasco,Florida,211,2024-10-22 23:30:00,310118.0,12101,279260
12101,Pasco,Florida,209,2024-10-22 23:45:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-23 00:00:00,310118.0,12101,279260
12101,Pasco,Florida,210,2024-10-23 00:15:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 00:30:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 00:45:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 01:00:00,310118.0,12101,279260
12101,Pasco,Florida,189,2024-10-23 01:15:00,310118.0,12101,279260
12101,Pasco,Florida,186,2024-10-23 01:30:00,310118.0,12101,279260
12101,Pasco,Florida,187,2024-10-23 01:45:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-23 02:00:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 02:15:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-23 02:30:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-23 02:45:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-23 03:00:00,310118.0,12101,279260
12101,Pasco,Florida,169,2024-10-23 03:15:00,310118.0,12101,279260
12101,Pasco,Florida,168,2024-10-23 03:30:00,310118.0,12101,279260
12101,Pasco,Florida,167,2024-10-23 03:45:00,310118.0,12101,279260
12101,Pasco,Florida,167,2024-10-23 04:00:00,310118.0,12101,279260
12101,Pasco,Florida,383,2024-10-23 04:15:00,310118.0,12101,279260
12101,Pasco,Florida,383,2024-10-23 04:30:00,310118.0,12101,279260
12101,Pasco,Florida,383,2024-10-23 04:45:00,310118.0,12101,279260
12101,Pasco,Florida,383,2024-10-23 05:00:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 05:15:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 05:30:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 05:45:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-23 06:00:00,310118.0,12101,279260
12101,Pasco,Florida,180,2024-10-23 06:15:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-23 06:30:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-23 06:45:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-23 07:00:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-23 07:15:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-23 07:30:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-23 07:45:00,310118.0,12101,279260
12101,Pasco,Florida,179,2024-10-23 08:00:00,310118.0,12101,279260
12101,Pasco,Florida,177,2024-10-23 08:15:00,310118.0,12101,279260
12101,Pasco,Florida,176,2024-10-23 08:30:00,310118.0,12101,279260
12101,Pasco,Florida,176,2024-10-23 08:45:00,310118.0,12101,279260
12101,Pasco,Florida,176,2024-10-23 09:00:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 09:15:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 09:30:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 09:45:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 10:00:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 10:15:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 10:30:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 10:45:00,310118.0,12101,279260
12101,Pasco,Florida,175,2024-10-23 11:00:00,310118.0,12101,279260
12101,Pasco,Florida,176,2024-10-23 11:15:00,310118.0,12101,279260
12101,Pasco,Florida,176,2024-10-23 11:30:00,310118.0,12101,279260
12101,Pasco,Florida,176,2024-10-23 11:45:00,310118.0,12101,279260
12101,Pasco,Florida,177,2024-10-23 12:00:00,310118.0,12101,279260
12101,Pasco,Florida,190,2024-10-23 12:15:00,310118.0,12101,279260
12101,Pasco,Florida,191,2024-10-23 12:30:00,310118.0,12101,279260
12101,Pasco,Florida,194,2024-10-23 12:45:00,310118.0,12101,279260
12101,Pasco,Florida,193,2024-10-23 13:00:00,310118.0,12101,279260
12101,Pasco,Florida,222,2024-10-23 13:15:00,310118.0,12101,279260
12101,Pasco,Florida,224,2024-10-23 13:30:00,310118.0,12101,279260
12101,Pasco,Florida,253,2024-10-23 13:45:00,310118.0,12101,279260
12101,Pasco,Florida,255,2024-10-23 14:00:00,310118.0,12101,279260
12101,Pasco,Florida,209,2024-10-23 14:15:00,310118.0,12101,279260
12101,Pasco,Florida,207,2024-10-23 14:30:00,310118.0,12101,279260
12101,Pasco,Florida,206,2024-10-23 14:45:00,310118.0,12101,279260
12101,Pasco,Florida,206,2024-10-23 15:00:00,310118.0,12101,279260
12101,Pasco,Florida,207,2024-10-23 15:15:00,310118.0,12101,279260
12101,Pasco,Florida,206,2024-10-23 15:30:00,310118.0,12101,279260
12101,Pasco,Florida,206,2024-10-23 15:45:00,310118.0,12101,279260
12101,Pasco,Florida,207,2024-10-23 16:00:00,310118.0,12101,279260
12101,Pasco,Florida,189,2024-10-23 16:15:00,310118.0,12101,279260
12101,Pasco,Florida,162,2024-10-23 16:30:00,310118.0,12101,279260
12101,Pasco,Florida,188,2024-10-23 16:45:00,310118.0,12101,279260
12101,Pasco,Florida,162,2024-10-23 17:00:00,310118.0,12101,279260
12101,Pasco,Florida,161,2024-10-23 17:15:00,310118.0,12101,279260
12101,Pasco,Florida,161,2024-10-23 17:30:00,310118.0,12101,279260
12101,Pasco,Florida,160,2024-10-23 17:45:00,310118.0,12101,279260
12101,Pasco,Florida,161,2024-10-23 18:00:00,310118.0,12101,279260
12101,Pasco,Florida,150,2024-10-23 18:15:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-23 18:30:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-23 18:45:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-23 19:00:00,310118.0,12101,279260
12101,Pasco,Florida,141,2024-10-23 19:15:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-23 19:30:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-23 19:45:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-23 20:00:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-23 20:15:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-23 20:30:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-23 20:45:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-23 21:00:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-23 21:15:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-23 21:30:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-23 21:45:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-23 22:00:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-23 22:15:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-23 22:30:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-23 22:45:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-23 23:00:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-23 23:15:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-23 23:30:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-23 23:45:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-24 00:00:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-24 00:15:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-24 00:30:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-24 00:45:00,310118.0,12101,279260
12101,Pasco,Florida,146,2024-10-24 01:00:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-24 01:15:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-24 01:30:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-24 01:45:00,310118.0,12101,279260
12101,Pasco,Florida,144,2024-10-24 02:00:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-24 02:15:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-24 02:30:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 02:45:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 03:00:00,310118.0,12101,279260
12101,Pasco,Florida,154,2024-10-24 03:15:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 03:30:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 03:45:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 04:00:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 04:15:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 04:30:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 04:45:00,310118.0,12101,279260
12101,Pasco,Florida,153,2024-10-24 05:00:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 05:15:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 05:30:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 05:45:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 06:00:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 06:15:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 06:30:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 06:45:00,310118.0,12101,279260
12101,Pasco,Florida,137,2024-10-24 07:00:00,310118.0,12101,279260
12101,Pasco,Florida,136,2024-10-24 07:15:00,310118.0,12101,279260
12101,Pasco,Florida,136,2024-10-24 07:30:00,310118.0,12101,279260
12101,Pasco,Florida,136,2024-10-24 07:45:00,310118.0,12101,279260
12101,Pasco,Florida,136,2024-10-24 08:00:00,310118.0,12101,279260
12101,Pasco,Florida,139,2024-10-24 08:15:00,310118.0,12101,279260
12101,Pasco,Florida,177,2024-10-24 08:30:00,310118.0,12101,279260
12101,Pasco,Florida,177,2024-10-24 08:45:00,310118.0,12101,279260
12101,Pasco,Florida,177,2024-10-24 09:00:00,310118.0,12101,279260
12101,Pasco,Florida,178,2024-10-24 09:15:00,310118.0,12101,279260
12101,Pasco,Florida,178,2024-10-24 09:30:00,310118.0,12101,279260
12101,Pasco,Florida,61,2024-10-24 09:45:00,310118.0,12101,279260
12101,Pasco,Florida,138,2024-10-24 10:00:00,310118.0,12101,279260
12101,Pasco,Florida,138,2024-10-24 10:15:00,310118.0,12101,279260
12101,Pasco,Florida,138,2024-10-24 10:30:00,310118.0,12101,279260
12101,Pasco,Florida,138,2024-10-24 10:45:00,310118.0,12101,279260
12101,Pasco,Florida,138,2024-10-24 11:00:00,310118.0,12101,279260
12101,Pasco,Florida,184,2024-10-24 11:15:00,310118.0,12101,279260
12101,Pasco,Florida,184,2024-10-24 11:30:00,310118.0,12101,279260
12101,Pasco,Florida,184,2024-10-24 11:45:00,310118.0,12101,279260
12101,Pasco,Florida,185,2024-10-24 12:00:00,310118.0,12101,279260
12101,Pasco,Florida,138,2024-10-24 12:15:00,310118.0,12101,279260
12101,Pasco,Florida,139,2024-10-24 12:30:00,310118.0,12101,279260
12101,Pasco,Florida,139,2024-10-24 12:45:00,310118.0,12101,279260
12101,Pasco,Florida,140,2024-10-24 13:00:00,310118.0,12101,279260
12101,Pasco,Florida,140,2024-10-24 13:15:00,310118.0,12101,279260
12101,Pasco,Florida,145,2024-10-24 13:30:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-24 13:45:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-24 14:00:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-24 14:15:00,310118.0,12101,279260
12101,Pasco,Florida,147,2024-10-24 14:30:00,310118.0,12101,279260
12101,Pasco,Florida,151,2024-10-24 14:45:00,310118.0,12101,279260
12101,Pasco,Florida,149,2024-10-24 15:00:00,310118.0,12101,279260
12101,Pasco,Florida,38,2024-10-24 15:15:00,310118.0,12101,279260
12101,Pasco,Florida,78,2024-10-24 15:30:00,310118.0,12101,279260
12101,Pasco,Florida,104,2024-10-24 15:45:00,310118.0,12101,279260
12101,Pasco,Florida,109,2024-10-24 16:00:00,310118.0,12101,279260
12101,Pasco,Florida,111,2024-10-24 16:15:00,310118.0,12101,279260
12101,Pasco,Florida,111,2024-10-24 16:30:00,310118.0,12101,279260
12101,Pasco,Florida,112,2024-10-24 16:45:00,310118.0,12101,279260
12101,Pasco,Florida,112,2024-10-24 17:00:00,310118.0,12101,279260
12101,Pasco,Florida,88,2024-10-24 17:15:00,310118.0,12101,279260
